,title,text,author
47,那年的梦想,“我不想你不开心。”他说。他是不会离开那个女人的吧?她搂着他，哭了起来，“我真的讨厌我自己!为甚么我不能够离开你!”她在他眼睛的深处看到了无奈。怪他又有甚么用呢?“你还有甚么事情瞒着我?”她问。陈澄域摇了摇头。“我求你不要再骗我。”她哀哭着说。“我没有。”他坚定地说。她多么的没用？她又留下来了，再一次的伤害自己。一天，她偷看陈澄域的电子邮件，看到他女朋友写给他的这一封：域：结婚戒指已经拿回来了，我急不及待戴在手上。这几天来，我常常想着我们下个月的婚礼，我觉得自己很幸福。谢谢你。薇秦念念整个人在发抖。她怎么可以相信，她爱着的那个男人，她和他睡觉的那个男人，竟然能够这样对她?,zhangxiaoxian
40,三个Acup的女人,我对于他那副自以为是的样子很不服气：“你不可以，不代表所有男人都不可以。”“有一个男人等你吗？”他反问我。“你试过等一个男人吗？”“这又有什么关系？”“你等一个男人的时候，会不会和另外一些男人上床？”“这样就不算是等待了。”徐玉插口。“但男人不可能一直等下去而不跟其他女人上床。”陈定粱又拿出手帕擤鼻涕。“你不能代表所有男人。”我说。“对。但我是男人，所以比你更有代表性，我并没有代表女人说话。”“男人真的可以一边等一个女人，一边跟其他女人发生关系吗？”徐玉问陈定粱。“甚至结婚也可以，这两件事本身是没有冲突的。”“没有冲突？”我冷笑。“当然没有冲突，所以男人可以爱两个女人。”,zhangxiaoxian
174,面包树上的女人,“我在东京。”“东京？”他吃了一惊。“跟迪之和光蕙一起。”“我很挂念你。”我心头一酸，忍不住呜咽。我和林方文，一个在东京，一个在香港，距离四千公里，他在四千公里以外，才肯对我说：“我很挂念你。”我在电话里哭泣，他着紧地问我。“你在哭吗？不要哭，有什么事跟我说。”“你这一分钟最爱的女人是谁？”“程韵、程韵、程韵、程韵。”“但下一分钟可能不是。”我说。“你这么介意那句说话？”“是的。我不希望我只是你生命中的过客。你曾经离开我一次，也会有第二次。”“我来东京找你，你住在哪间酒店？”“你不要来，六天后我会回来。”那一刻，我多么希望他立即从四千公里以外，来到我身边，给我最温熙的爱。,zhangxiaoxian
78,刻骨的爱人,“我知道你是花花公子。”徐嘉云凄然说。“你的嘴唇很干。”邱书庭说。“不要吻我。”徐嘉云退后一步，“放过我。”邱书庭从口袋里拿出一支润唇膏，跟徐嘉云说：“过来。”徐嘉云乖乖地走前一步，邱书庭替徐嘉云涂上润唇膏。“你为什么会有润唇膏的？是哪一个女人留下的？给我看看。”邱书庭把徐嘉云抱到床上，她乖乖地让他脱去衣服。徐嘉云向傅学松提出分手，没有告诉他原因，傅学松的眼泪丝毫打动不了她。反而***责怪，令她哭了一晚。“你和你爸爸一样狠心。”妈妈骂她。“是的，我身体里流着他的血。”徐嘉云含泪说。邱书庭没有给她承诺，她跟傅学松分手，只是一厢情愿的表态，但她无法爱一个男人而让另一个男人抱。,zhangxiaoxian
19,红颜露水,她对女儿管得很严，生怕她走上岔路。刑露小学毕业后，升到一所男女合校的中学。母亲一听到女儿要跟男孩子一起上课，就吓得昏了头。拜托东家帮忙，终于靠着东家的面子把女儿弄进了一所贵族女中。丈夫打心眼里瞧不起妻子的势力和肤浅。他教给女儿的是另一些事情：他教刑露画画，时常穿着衬里缀着补丁的西装和那双鞋底补了又补的皮鞋，像一位绅士似的，牵着她的小手，带她去看画展，也带她到海运码头去看停泊在那儿的远洋油轮。他走遍世界，告诉女儿伦敦、巴黎、威尼斯、蒙特卡洛、布达佩斯的事情，从前的情人、见过的大人物、参加过的大宴会……女儿崇拜父亲，父亲也在女儿身上看到曾经年轻热情的妻子。父女俩渐渐成了同盟。,zhangxiaoxian
147,三个Acup的女人,“不要紧。”陈定粱说。“你在哪里？”我问他。“我在法属波利尼西亚。”法属波利尼西亚？那个比香港时间慢十八小时的地方？陈定粱竟然在那里。“我来这里度过我的四十岁生日。”陈定粱轻松地说。我想到的事，他竟然做了，果然是跟我同月同日生的。“在这里，我可以年轻十八小时，我今天晚上才庆祝四十岁生日呢！”他愉快地说。“回来香港，不就打回原形了吗？”我没精打采地说。“年轻只是一种心态。”“那就不用跑到老远的地方去年轻，其实也不过十八小时。”“十八小时可以改变很多事情。”他说。如果森岳丈的病迟十八小时发作，我们也许不会分手，我会继续沉迷下去。“年轻了的十八小时，你用来干什么？”我有点好奇。,zhangxiaoxian
106,面包树上的女人,“我也这样想。”光蕙说，“好象当年我想和老文康在离别前发生关系一样。我们都是完美主义者。”“如果在他的生命里，我是一个没有跟他上过床的女人，我害怕他不会怀念我。”我说。“男人不一定怀念跟他上过床的女人。”迪之说：“难道林正平会怀念我吗？你们别那么天真。”“我不了解他。我不知道自己做错些什么。”我说。“谁叫你爱上才子，才子都是很难触摸的呀。”迪之说。“不用这样悲观。也许过两天，他会找你。很少人可以一次分手成功的。”有好几天，我没有上课，刻意避开他，愿望他会牵挂我，但已经五天了，他没有找我。林方文也在回避我。分手后第十四天的黄昏，我们终于在校园遇上。“你好吗？”他关切地问我。,zhangxiaoxian
3,我在云上爱你,教英文的是前一年已经教过我们的“盗墓者罗拉”，又简称“盗墓者”。她的英文名字叫Lara。一九九八年的时候，那个“盗墓者罗拉”的网上游戏风行一时，游戏中的性感女主角刚好也叫Lara，所以，我们都开始在背后叫她“盗墓者”。“盗墓者”并没有像游戏中的罗拉穿得那么少。她看上去有三十几岁，戴着玻璃瓶底厚的眼镜，脾气有点古怪，一时很热情，一时很冷淡。心情好的时候，她会请我们吃巧克力和饼干，她甚至容许我们一边上课一边吃。她书教得很好，有学问，又勤力，经常是最后一个离开学校的。芝仪的英文很好，盗墓者因此对她另眼相看，常常分给她最多的巧克力，又喜欢叫她回答问题。芝仪是我在学校里最好的朋友。,zhangxiaoxian
259,末世的思念,当天晚上，宋楠楠就迫不及待地将毛衣送给了梁冬屏。那放在家里的昂贵毛衣，和妈妈身上穿了十年的旧棉袄形成鲜明的对比，让宋楠楠如坐针毡。在车上，梁冬屏看到毛衣，很惊讶，看得出来他很高兴。他甚至迫不及待地脱衣服，立刻将毛衣穿在了身上。“羊绒要贴身穿才好，好面料都是养皮肤，比如真丝和羊绒。”梁冬屏一边说一边一把将上衣脱了个精光。宋楠楠没想到他会赤着上身，一下子没回过神来，目瞪口呆地看着他。“我是不是瘦了很多？帅了吧？”梁冬屏一边说一边拍自己的肋骨。“知道我怎么瘦的？就是你说完那句‘死胖子，我永远都不会喜欢你’后，我忽然知道你为什么不喜欢我了，我就发誓要减肥。真瘦下来了！哈哈哈哈！”,zhangxiaoxian
31,那年的梦想,夏小姐：从今天开始，我的油画放在这家精品店里寄卖。有空的话，不妨去看看。S．F．翟那家精品店距离她的家还不到十分钟的路程。今天太晚了，明天，她要去看看。离开电台的时候，夜色昏昏，她彷佛看到对面那幢高楼的墙上也有自己的，一张思念着别人的脸。那样痛苦地思念着别人，是回不了家的，只能在别人的窗子上流浪和等待。第二天，夏心桔来到精晶店。这是一家小小的精晶店，卖陶瓷、石头，画框，也卖油画。店员是个穿了鼻环的男孩子。她推门进去的时候，男孩自顾自的随着音乐摆动身体。“随便看看。”男孩一边嚼口香糖一边说。夏心桔看到墙上挂着很多张s．P．翟的油画，油画的主角，依然是那个双手环抱胸前的女人。,zhangxiaoxian
32,亲密心事,几个男人坐在一起，正在讨论一个他们认识的男人。甲说：“听说他为人很有义气。”乙问：“怎样有义气？”甲说：“几个朋友一起上夜总会，每人找了一个公关小姐陪，如果朋友看上陪他的那位公关小姐，他会很慷慨的让给朋友，自己要条件最差的那一个。”丙、丁、戊同时点头，似乎他们都曾经是受惠人。原来这就是男人的义气。看上朋友的老婆是无义，看上朋友身边逢场作戏的女朋友则不算无义。把逢场作戏之用的女人转手给朋友，是有义气。在男人的所谓义气里，女人充其量只是一件货物。男人与男人之间，有很多种义。信守承诺，是一种义。并肩作战，是另一种义。疏财是义，为朋友两肋插刀也是义。既有愚忠、愚孝，自然也有愚义。,zhangxiaoxian
91,我在云上爱你,我边说边伸手到布包里把两个乳酪蛋糕拿出来，打开盒子放在长板凳上。蛋糕是我放学之后赶去店里拿的，却没想到大熊会迟那么多，还以为他不会来了，我一个人要啃两个蛋糕泄愤。幸好，这时蛋糕还没有融掉，蓬蓬松松的，像两朵蘑菇石。“吃这个？”大熊问我说，眼睛望着蛋糕，一副好奇又馋嘴的样子。“一个柠檬味，一个苦巧克力味，因为还在研究阶段，外面是绝对买不到的。”“研究阶段？”大熊一头雾水。“你去喷泉那边捞两罐可乐上来吧。”我指了指公园里的小喷泉，吩咐大熊说。“呃？你说什么？”大熊傻愣愣地望着我。“你以为喷泉里面会有免费可乐吗？是我看见你还没来。大半个小时前放到泉底冰着的。”我说。大熊走过去。,zhangxiaoxian
