,title,text,author
894,商市街（精品公版）,短命的小鱼死了！是谁把你摧残死的？你还那样幼小，来到世界——说你来到鱼群吧，在鱼群中你还是幼芽一般正应该生长的，可是你死了！,xiaohong
1515,萧红短篇小说集（精品公版）,再过几天华子挨骂起来“孩崽子，什么玩艺儿呢”！金珠走在地板上，华子丢了一下皮球撞了她，她也是这样骂。连华子的弟弟金珠也骂他。,xiaohong
8,北中国（精品公版）,往日这树林里，是禁止打鸟的，说是打鸟是杀生，是不应该的；也禁止孩子们破坏鸟窝，说是破坏鸟窝，是不道德的事，使那鸟将没有家了。,xiaohong
838,商市街（精品公版）,“你说，我们能干那样无聊的事？去他娘的吧！滚蛋吧！”他竟骂起来，跟着他就骂起自己来：“真是混蛋，不知耻的东西，自私的爬虫！”,xiaohong
2919,萧红短篇小说集（精品公版）,家里的人看了这情形很是害怕，所以把所有的东西都搬开了，不然他就样样的细细地研究，灯台、茶碗、盘子、帽盒子，他都拿在手里观摩。,xiaohong
831,萧红短篇小说集（精品公版）,等她停止了喊声，我才慢慢从窗子跳出去，我走得很慢，好像没有睡醒的样子，等我站到她面前的那一刻，无论如何再也压制不住那种心跳。,xiaohong
2159,商市街（精品公版）,“共匪编成了八路军，这我还不知道。整天忙生活……连报纸也不常看（他说过他在军队常看报纸）……整天忙生活对于国家就疏忽了……”,xiaohong
581,呼兰河传（精品公版）,从此整天的玩。祖母病重与否，我不知道。不过在她临死的前几天就穿上了满身的新衣裳，好像要出门做客似的。说是怕死了来不及穿衣裳。,xiaohong
610,呼兰河传（精品公版）,还看见了一座小洋房，比我们家的房不知好了多少倍。若问我，哪里好？我也说不出来，就觉得那房子是一色新，不像我家的房子那么陈旧。,xiaohong
568,生死场（精品公版）,给人以奇怪感觉的急切地呼叫，金枝也懂得应该快走，不该回头。晚间睡下时，她向身边的周大娘说：“为什么缝完，拿钱走时他们叫我？”,xiaohong
11,萧红散文（精品公版）,于是胖同伴提议去到法国公园，园中有流汗的园丁；园门口有流汗的洋车夫；巧得很，一个没有手脚的乞丐，滚叫在公园的道旁被他们遇见。,xiaohong
2389,马伯乐（精品公版）,但是没有说出来，因为他发现了这么说不大好。于是又换了个方法，又觉得不大好。实在都不大好。怎么好的方法就全没有呢！这可真奇怪。,xiaohong
2071,萧红短篇小说集（精品公版）,他说着就蹬着房檐下酱缸的边沿上了房。陈公公对大风十分有把握的样子，他从房檐走到房脊去是直着腰走。虽然中间被风压迫着弯过几次腰。,xiaohong
1384,马伯乐（精品公版）,眼看就要到站了，马伯乐的心里真是无限欢喜。他往西天一看，太阳还大高的呢，今天太阳的光也和平常两样，真是耀眼明煌，闪着万道金光。,xiaohong
262,牛车上（精品公版）,“你杨安……可不用欺生……姓姜的家里没有你……你和我也是一样，是个外棵秧！年青人好好学……怪模怪样的……将来还要有个后成……”,xiaohong
227,商市街（精品公版）,蓓力坐下，把酒杯高举，喝一口是空杯，他望着芹的脸遥远并隔离的笑了笑。因为酒，他脸变得通红：又因为出去，手拿着帽子，耳朵更红了。,xiaohong
3,弃儿（精品公版）,女人带着她的肚子，同样的脸上没有表情，嘴唇动了动：“明天就有办法。”她望着店主脚在衣襟下迈着八字形的步子，鸭子样的走出屋门去。,xiaohong
1616,商市街（精品公版）,“昨天。学校已经放假了，他要回家还没有定。今天一早又来日本宪兵把全宿舍检查一遍，每个床铺都翻过，翻出一本《战争与和平》来……”,xiaohong
2,呼兰河传（精品公版）,赶车的车夫，顶着三星，绕着大鞭子走了六七十里，天刚一蒙亮，进了大车店，第一句话就向客栈掌柜的说：“好厉害的天啊！小刀子一样。”,xiaohong
332,生死场（精品公版）,王婆披着散发，幽魂一般的，跪在柴草上，手中的杯子放到嘴边。一切涌上心头，一切诱惑她。她平身向草堆倒卧过去。被悲哀汹淘着大哭了。,xiaohong
2447,商市街（精品公版）,梅雨季，很少有晴天，一天的上午刚一放晴，我高兴极了，就到鲁迅先生家去了，跑得上楼还喘着。鲁迅先生说：“来啦！”我说：“来啦！”,xiaohong
91,商市街（精品公版）,每天当蓓力走出医院时，庶务都是向他索院费，蓓力早就放下没有院费的决心了，所以他第二次又挟着那件制服到当铺去，预备芹出院的车钱。,xiaohong
1412,马伯乐（精品公版）,他把眼睛一闭，他这一闭眼睛，就好像有上千上万的人拥上来，踏着他的儿子——大卫的脑袋，挤着约瑟的肚子，小女儿雅格已经不知哪里去。,xiaohong
192,北中国（精品公版）,耿大先生自从搬到这凉亭里来，就整天的看着这满花园子的大雪，那雪若是刚下过了的，非常的平，连一点痕迹也没有的时候，他就更寂寞了。,xiaohong
27,北中国（精品公版）,耿大先生就完全不信什么灶王爷了，他自己不加小心撞了灶王爷板，他硬说灶王爷板撞了他。于是很开心地拿着烧火的叉子把灶王爷打了一顿。,xiaohong
1049,萧红短篇小说集（精品公版）,“你杨安……可不用欺生……姓姜的家里没有你……你和我也是一样，是个外棵秧！年青人好好学……怪模怪样的……将来还要有个后成……”,xiaohong
1127,萧红短篇小说集（精品公版）,父亲却和一部机器似的那么灵巧。他读书看报时的眼镜也还戴着，他叉着腿，有二伯来了的时候，我看见他的白绸衫的襟角很和谐的抖了一下。,xiaohong
1622,萧红短篇小说集（精品公版）,“去，去去……”阎胡子从舱里伸出一只手来，“去去去……快下去……快下去……你是官兵，是保卫国家的，可是这河上也不是没有兵船。”,xiaohong
1084,萧红短篇小说集（精品公版）,“这几年来，他爸爸不屑理他……总也没在他身上动过手……可是他的骄毛越长越长……贱骨头，非得收拾不可……若不然……他就不自在。”,xiaohong
94,呼兰河传（精品公版）,就这样一年一年地过去，王寡妇一年一年地卖着豆芽菜，平静无事，过着安详的日子。忽然有一年夏天，她的独子到河边去洗澡，掉河淹死了。,xiaohong
106,呼兰河传（精品公版）,卖豆芽菜的女疯子，虽然她疯了还忘不了自己的悲哀，隔三岔五地还到庙台上去哭一场，但是一哭完了，仍是得回家去吃饭、睡觉、卖豆芽菜。,xiaohong
641,商市街（精品公版）,母亲也不是穷人，也不是老人，也不是孩子，怎么也怕起父亲来呢？我到邻家去看看，邻家的女人也是怕男人。我到舅家去，舅母也是怕舅父。,xiaohong
317,马伯乐（精品公版）,本来他家里有一个拉车子的，那个拉车的跑得快，也没有别的毛病，只是他每个月的工钱就要十块。若让这打杂的兼拉车，每月可少开销十块。,xiaohong
13,王阿嫂的死（精品公版）,王阿嫂的伤心处被小环击打着，猛烈地击打着，眼泪都从眼眶转到嗓子方面去。她只是用手拍打着小环，她急性的，意思是不叫小环再说下去。,xiaohong
58,王阿嫂的死（精品公版）,王大哥是张老爷子烧死的，这事情妇人们不知道，一点不知道。田庄上的麦草打起流水样的波纹，烟筒里吐出来的炊烟，在人家的房顶上旋卷。,xiaohong
91,弃儿（精品公版）,每天当蓓力走出医院时，庶务都是向他索院费，蓓力早就放下没有院费的决心了，所以他第二次又挟着那件制服到当铺去，预备芹出院的车钱。,xiaohong
1190,商市街（精品公版）,警察走了以后，闭了灯，锁上门，街灯的光亮从小窗口跑下来，凄凄淡的，我们睡了。在睡中不住想：警察是中国人，倒比日本宪兵强得多啊！,xiaohong
262,家族以外的人（精品公版）,“你杨安……可不用欺生……姓姜的家里没有你……你和我也是一样，是个外棵秧！年青人好好学……怪模怪样的……将来还要有个后成……”,xiaohong
2346,商市街（精品公版）,鲁迅先生的家里，从楼上到楼下，没有一个沙发。鲁迅先生工作时坐的椅子是硬的，休息时的藤椅是硬的，到楼下陪客人时坐的椅子又是硬的。,xiaohong
453,生死场（精品公版）,王婆以为又是假装搜查到村中捉女人，于是她不想到什么恶劣的事情上去，安然的睡了！赵三那老头子也非常老了！他回来没有惊动谁也睡了！,xiaohong
1160,马伯乐（精品公版）,但到底他不敢说，他想还是再等一两天吧。马伯乐把他满心事情就这样压着。夜里睡觉的时候，马伯乐打着咳声，长出着气，表现得非常感伤。,xiaohong
1881,萧红短篇小说集（精品公版）,“怎么能够丢呢？你知道现在的手帕多少钱一条？”他就用那手揩着脸上的汗，“这逃难的时候，我没说过吗，东西少了可得节约，添不起。”,xiaohong
996,商市街（精品公版）,汪林在院心吸着一支烟卷，她又换一套衣裳。那是淡绿色的，和树枝发出的芽一样的颜色。她腋下夹着一封信，看见我们赶忙把信送进衣袋去。,xiaohong
489,生死场（精品公版）,王婆的尖脚乱踏着地面作响一阵，人们听一听，没听到灯罩的响声，知道日本兵没有来，同时人们感到严重的气氛。李青山的计划严重着发表。,xiaohong
690,萧红短篇小说集（精品公版）,她笑着，“喝喝”着，她把床沿颤了两下，她开始研究着那书的封面。等她走出去时，我听在过道里她也学着我把那书开头的第一句读得很响。,xiaohong
2177,马伯乐（精品公版）,一想到这回事情上去，也没有什么别的思想，也没有什么特别的见解，只觉得一个好好的，无缘无故地订的什么婚？她只觉得有些奇怪就是了。,xiaohong
718,商市街（精品公版）,“这不是俄罗斯的星光，请不要照我……”她摇着头，她的大耳环在她很细的颈部荡了几下，于是她伸出去那青白的手把那颗星光遮掩了起来。,xiaohong
1950,商市街（精品公版）,对于流血这件事我是憎恶的，断腿、断臂，还有因为流血过多而患着贫血症的蜡黄的脸孔们。我一看到，我必要想：丑恶，丑恶，丑恶的人类！,xiaohong
