,title,text,author
660,几度夕阳红,霜霜疑惑的转动着她的大眼珠。“你在看什么？我猜，你准是喝醉了！”“霜霜，”魏如峰哑着嗓子说：“告诉我，我什么地方对不起你？”“嗯？什么？表哥？”霜霜皱拢了眉。“你别装傻！你说说看，我怎么对不起你，你要这样陷害我！”“陷害你？表哥？”霜霜转动着眼珠，心中在迅速的思索着。“是的，陷害！”魏如峰加强语气的说：“你竟然把杜妮的照片和信件拿给晓彤看！你明知道会造成什么后果！这种揭人隐私的行为是你应该做的吗？尤其对于我！霜霜，你卑鄙、狠毒、而无聊！”霜霜的脸变白了，血色离开了她的嘴唇，黑眼睛顿时燃起了两簇愤怒的火焰，挺起背脊，她勇敢的迎战了。,qiongyao
1141,还珠格格续集,顾正也义愤填膺，一本正经的回答：“箫剑！你的意思我明白了！交给我吧，我不会放过他的！”尔康和箫剑，终于救回了紫薇。马车停在院子里，尔康抱着紫薇下了车，走进客厅。小燕子像箭一样，冲了过来，看到紫薇回来了，就惊喜的、痛悔的扑了过去，喊着：“紫薇！紫薇……谢天谢地，你回来了，尔康他们把你找到了……我真对不起你，我是混蛋，我是大杂碎，我是猪！是狗！是神经病！你……流血了……我去拿药箱……我去拿紫金活血丹，和白玉止痛散……”尔康看着遍体鳞伤的紫薇，对小燕子更是有气，抱着紫薇一退，愠怒的说：“你离我们远一点，再也不用你来管我们的事！你让开！”,qiongyao
965,还珠格格续集,两人眼里都闪着希冀的光芒，紧紧互视，然后，两人就忘形的紧拥在月光下，即使会被烧成灰烬，也顾不得了。接下来，又是一段流浪的日子。这天，到了一个名叫“红叶镇”的小村庄。车车马马走进小镇，大家都是仆仆风尘。“前面有一家‘悦来客栈’，我们停下来休息吧！”尔康说。车子停了下来，大家下车的下车，下马的下马。小燕子东张西望，忽然看到一群人聚集，不禁好奇的伸长脖子看。“你们先进去，我等一会儿就来！”小燕子回头就跑。“你又要去哪里？”永琪急喊。“别管我，我丢不掉的啦！”小燕子已经绕过街角，跑得不见踪影了。尔康连忙对永琪说：“你还是追过去看着她吧！”,qiongyao
330,几度夕阳红,他的眼睛也没有注视水面的浮标，只呆呆的凝视着他左边的那个人。在他左边，梦竹正坐在一块大石头上，垂着两条大发辫，系着一件白色的披风。披风宽大的下摆，正迎风飞来，像极了白蝴蝶的双翅，伸展着，扑动着。她膝上放着一本书，但她也没有看书，而用胳膊支在膝上，双手托着下巴，愣愣的，一动也不动的望着何慕天。“你看，”王孝城笑了笑：“这就是人生最美丽的一刻，天地万物，都在彼此的眼睛中。”杨明远看了王孝城一眼：“你似乎很懂得感情。”“哈，是吗？”王孝城笑着说，拉拉杨明远的袖子：“我们走开吧，别去打扰他们，看样子，他们的世界里，已没有第三者能存在了。”,qiongyao
275,几度夕阳红,看完了信，一种强烈的愤恨和反感抓住了他，还是那种口吻！还是那副态度！他眼前立即浮起蕴文那向上挑起的浓眉，和圆睁着的大眼睛：“我要这样，就是这样！”“去你的吧！”他把信撕碎了，往字纸篓里扔去。蕴文，婚前的她又是副什么样子？专横、跋扈、而美丽。大眼睛一瞪，浓眉一掀，别有种巾帼英雄的味儿。可是，自己为什么从来无法“爱”上她？大家说她是美人，追求她的人那么多，可是自己就无法“爱”上她！两家联婚之议一起，他还记得在她家客厅里，她大胆而专制的逼视着他，强逼他回答她的问题：“你爱不爱我？你说！马上说！”“不知道！”他平心回答。“什么叫不知道？”,qiongyao
325,还珠格格续集,乾隆虽然嘴里叫嚷着要立刻查办这件案子，但是，并没有马上行动。皇后和容嬷嬷就慌慌张张回到坤宁宫。走进房间，容嬷嬷急急的关门关窗。皇后看到每扇门窗，都已严密关好，才紧张的问：“你怎么如此粗心？会用雪缎去缝制布娃娃？”“是奴婢的疏忽！”容嬷嬷懊恼极了：“当时，只想用一块不起眼的料子，在一堆零头布料里，这块颜色最素，看起来也没有什么特色，奴婢根本不知道这是雪缎，还以为就是普通的衬里雪纺！奴婢该死！”“别说奴婢该死了，已经是这样，懊恼也没用了！现在，我们要怎么办呢？皇上和老佛爷那个样子，好像是非查不可！你看，我们还能脱罪吗？”皇后害怕的问。,qiongyao
344,几度夕阳红,梦竹微笑着说：“我也有个直觉，如果我站着不走，你一定会来，所以我就固执的等待着。结果，你真的来了，可见我们是心灵相通的，是吗？”“但是，”何慕天呆呆的注视着她：“以后会怎么样呢？梦竹，我们怎么办呢？”他咬住嘴唇，深切的凝视她，内心在激烈的交战。“梦竹，”他的喉咙沙哑：“梦竹，你不知道，你那么善良，我要告诉你……”“别说！”梦竹叫：“我知道你想些什么？知道你担心的是什么？但是，你别怕，我有勇气应付那一天的打击，我有勇气！我母亲不能强迫我！慕天，别为高家的事发愁，连我都有勇气，难道你还没有勇气吗？”“高家？勇——气？”何慕天愣愣的说。,qiongyao
526,还珠格格续集,大家已经簇拥着小燕子进房去，永琪就急急的跟进去了。进了大厅，大家搀扶着小燕子。金琐、明月、彩霞搬椅子的搬椅子，绞帕子的绞帕子，拿靠垫的拿靠垫……小心翼翼的把小燕子扶坐在椅子上。小燕子不安的说：“你们不要这样，我哪有这么娇弱？刚刚还打了一架……打架的时候，所有的痛都忘了，打得好过瘾！”“怎么会受伤呢？难道你一出去，就跟人打架了？”紫薇问。“可不是！这次碰到一个公夜叉和一个母夜叉，我打不过他们，被他们欺负得好惨！不过，尔康、永琪和柳青他们，已经帮我报仇了！”就看着含香：“还有我师父，把那两个夜叉打得落花流水！”提到蒙丹，含香心中一痛。,qiongyao
787,还珠格格续集,太后再问。“我是壬戌八月二日生的！”太后就大声说：“李婆婆！你把紫薇的出生年月日，再说一遍！”“我去接生那天，是癸亥年腊月八日！”李婆婆吓得发抖，颤声说：“但是，不知道是不是这个姑娘？我完全认不出来……”“夏雨荷有几个女儿？”太后就厉声问舅公。“雨荷只有这一个女儿！”舅公吓得噗通一声，又跪倒了。这一下，紫薇明白了。她太震掠了，踉跄后退。顿时之间，脸色惨变。她拼命摇头，看着那三个人，无法置信的说：“不不不，这是不可能的……我是八月生的，我娘说，那年紫薇花开得特别好，到八月还没谢，所以取名叫紫薇！”“可是，你确实是癸亥年腊月八日生的！”,qiongyao
1413,还珠格格续集,乾隆这样一篇话，永琪顿时热泪盈眶了，喊道：“阿玛！让你这样操心劳累，我实在该死！太对不起你了！”“不要说‘对不起’了！此时此刻，我不是一个‘皇上’，我只是一个失去子女的父亲！而且……是一个没有骄傲，也没有火气的父亲。”乾隆抬眼看着四人，声音里充满了感情：“孩子们！流浪的日子还没过够吗？天气好冷，快要下雪了！漫长的冬天，你们在外面，要怎么过？漱芳斋里面，火炉准备好了，棉袄准备好了，厚厚的棉被，都准备好了！明月，彩霞，小邓子，小卓子都在等你们，还有那只鹦鹉，每天在窗子下面喊‘格格吉祥’！”乾隆这篇话还没说完，小燕子“哇”的一声，就哭了。,qiongyao
567,还珠格格续集,乾隆弯着胳臂，瞪着那只鹦鹉，不知道要怎么办才好。小燕子立刻把手指放在嘴唇上，对乾隆又是嘘着，又是做手势，让他不要动。小燕子就蹑手蹑脚的伸手过去，大家瞪大眼睛看，人人屏息以待。只见小燕子一伸手，鹦鹉嘎的一叫，从容的展翅飞了。小燕子大喊：“赶快去抓它呀！大家帮忙呀！”一群侍卫急忙飞身去抓，鹦鹉没抓着，好几个侍卫，冲进了水池里。太后气得脸色发青。在远处观望的皇后，难得的带笑了，容嬷嬷也得意极了。忽然，皇后觉得有个东西落在自己的头顶，大惊，眼睛往上看。原来，那只鹦鹉，无巧不巧的停在皇后的旗头上。皇后伸手就要去赶。乾隆大喊：“皇后！不要动！”,qiongyao
695,还珠格格续集,转眼看着窗外的天空。心里低低的祷告：“天上的神仙，我小燕子被迫发誓，不能当真，你们千万不能让我应誓啊！”紫薇只得跟着发誓：“如果我没有看到香妃娘娘变蝴蝶，我会五雷轰顶，不得好死！”小燕子慌忙对着天空，在心里帮紫薇祷告：“天上的神仙，紫薇和我一样，不能应誓啊！”小燕子和老天商量过了，就安心了。乾隆盯着两人，看到两人都言之凿凿，赌咒发誓，实在不像撒谎。尤其紫薇，是个最诚实最坦白的姑娘，更不会胡言乱语，那么，一切都是真的了？他不得不有些相信了。就痛心的、神思恍惚的说道：“那么，她确实不属于人间，不属于我们？她确实是个仙子，回归山林去了？”,qiongyao
1078,还珠格格续集,“小燕子！看看清楚再动手！”箫剑急忙一退。小燕子定睛一看，喜出望外，惊喊：“怎么是你们？你们把我救出来了呀？”永琪捂着鼻子，跌脚大叹：“哎！背着你跑了大半夜，累得我快昏倒，好不容易把你弄醒，就给了我一拳，把我的鼻子都打歪了！早知道，还是让你绑在那儿算了！”小燕子这才知道打了永琪，就不好意思起来，过去拉住永琪的手腕，要看他的鼻子，歉然的说：“真的打到你了？给我看看！有没有流血？”永琪放开了手，对她一笑。“哪有那么脆弱？你这个‘迷糊拳’，我还受得了！”“什么拳？”小燕子没听清楚。“你的这套‘拳法’，我只能给你取个名字，叫做‘迷糊拳’！”,qiongyao
