,title,text,author
1864,二三事,在黑暗中睁开眼睛，我看到自己又走上那条白漆斑驳的走廊。,annibaobei
2244,八月未央,我对她没有任何想象和期待，也不曾感觉心里的激动或慌张。,annibaobei
5319,莲花,它们是上天赐予我们的礼物，只分发给心有天真和勇气的人。,annibaobei
177,清醒记,遥远山峰上有盛开的大朵芍药，暗示更多的繁花盛开在深处。,annibaobei
2371,春宴,此时在夜色中敞开的血肉鲜活的躯体，琳琅满目，光怪陆离。,annibaobei
850,蔷薇岛屿,高中毕业，没有机会进入大学，因为文革开始，他必须下乡。,annibaobei
2375,春宴,赶上夜部三折戏的最后两出，雪暮夜入谷畦道，英执着狮子。,annibaobei
123,清醒记,再二十九日情书有一个朋友很喜欢《情书》，一直念念不忘。,annibaobei
121,清醒记,就像一个人站在黑暗的舞台上，给自己设置的一束明亮光线。,annibaobei
3150,八月未央,这种落伍校园女生中意的款式和颜色，全部出现在我的身上。,annibaobei
65,清醒记,他脱掉她的衣服，用手指和嘴唇，一寸一寸地启动她的身体。,annibaobei
26,清醒记,试图寻求到感情的慰藉，所以经历男男女女，寻找情途终点。,annibaobei
3190,八月未央,睡觉，看电影，逛漫漫长街，吃遍美食摊……不仅仅是感情。,annibaobei
1496,莲花,她伸出手抚摸他脸上的泪水，轻轻说，你总是在我面前流泪。,annibaobei
2756,莲花,我眼看着你过上如此明确无误_的生活，心里不知有多宽慰。,annibaobei
2154,眠空,当人接受自己的本性所在，便生发出柔和与自在，不再生硬。,annibaobei
5596,八月未央,看着那张广告画的时候，我想到，我要的那种美丽就是如此。,annibaobei
2960,八月未央,那个男人清秀而干净，单眼皮，短发，有长得很漂亮的嘴唇。,annibaobei
5276,莲花,他的脸上都是眼泪，他不遮掩自己的脆弱，并没有任何狼狈。,annibaobei
2934,八月未央,Joe在电影里和一个喜欢的女子相遇，一起喝了一杯咖啡。,annibaobei
1752,眠空,任由它降落土地和河流，带着它的因缘生根发芽，不了了之。,annibaobei
2261,春宴,这是一个快速而空洞的时代里，一个渺小个体的存在和见证。,annibaobei
264,春宴,贞谅教她背古诗，读到陆游的“水风吹葛衣，草露湿芒履”。,annibaobei
2845,八月未央,51那一年夏天，榛28岁，榛在一家贸易公司做部门经理。,annibaobei
1189,莲花,我自知所得并非你的全部，甚至连十分之一的空间都未占足。,annibaobei
2042,眠空,被分享最多的内在，通常只是整体之中较为肤泛的一个层面。,annibaobei
227,春宴,陪伴跟随她的足迹颠来倒去，跨越地球表面一格一格经纬线。,annibaobei
212,春宴,5岁没有遇见贞谅之前，所有事情，我的脑海全无印象残留。,annibaobei
207,春宴,也许不觉得有什么规则需要被遵循和学习，贞谅不注重这些。,annibaobei
206,春宴,贞谅照顾她吃饭，并不教她如何使用餐巾和刀叉，由她任意。,annibaobei
4667,八月未央,当一个人谁都不爱的时候，他就可以爱上身边的任何一个人。,annibaobei
1216,莲花,所有曾经有过的热望以及幻觉，因为岁月疲长而失去了声响。,annibaobei
153,春宴,出现在她面前，没有轻率的拥抱，鲁莽的热情，急进的温情。,annibaobei
1233,莲花,周三去周巷的古玩市场走走逛逛，收集一些古旧家具和瓷器。,annibaobei
5729,八月未央,晚上在屋顶平台上放一张大凉席，仰躺着就能看到满天星光。,annibaobei
2277,春宴,在洗手间里，我推开玻璃窗，直接迎向猛烈冷风中吹拂很久。,annibaobei
1239,莲花,厚实花瓣在阳光下，可见到如同绢纱薄翼般丝丝缕缕的经络。,annibaobei
1247,莲花,若要抵达，必须通过长满树木的崎岖山路，穿越这一切屏障。,annibaobei
1248,莲花,它平均海拔只有一千多米，属雅鲁藏布江下游山川河谷地带。,annibaobei
2905,八月未央,她不愿意和别人说话，看到对话的框框跳出来，就把它去掉。,annibaobei
227,莲花,远处山脉之间隐约露出雪山峰顶，在暮色中寂静闪烁着蓝光。,annibaobei
5731,八月未央,外婆那时就一边摇着扇子，一边对我讲《圣经》里面的故事。,annibaobei
101,春宴,夜晚，由贞谅带领，去皇宫附近居所学习当地传统古典舞蹈。,annibaobei
1257,莲花,在做着这一切的时候，都必须清除内心所有烦杂多余的意识。,annibaobei
1266,莲花,天地向你敞开，彼此对立的力量之间，产生相互作用和影响。,annibaobei
2301,春宴,我在梦中对自己说，一定要在稿子中写下这句话，不能忘记。,annibaobei
2320,春宴,潜意识中，我希望自己成为这样一个男人或者这样一个女人。,annibaobei
2415,春宴,在图书馆的咖啡厅里喝咖啡，顺便看了一下举行活动的小厅。,annibaobei
4774,眠空,也找不到祖父母年轻时拍过的一些照片，发黄的小黑白照片。,annibaobei
1568,莲花,我们必须信任生活里最为真实的内容，而不被它的表象蒙蔽。,annibaobei
3526,八月未央,3用了很久的东西不能丢如果你现在在我身边，你就能看到。,annibaobei
1710,眠空,等她成人之后，我希望她能够“看见”母亲心中的这个孩子。,annibaobei
1764,莲花,第二天早上离开海东，庆昭亲手制作的早餐是红豆糯米稀饭。,annibaobei
2486,春宴,狭长的脸形线条浑然，脸上散落黑色小痣，有数颗极为明显。,annibaobei
4196,眠空,每一篇讲稿至末，结束语都是同一句话：“非常感谢各位。”,annibaobei
3586,八月未央,觉得她夹在一对热恋的情人之间，十足是一只灼热的大灯泡。,annibaobei
44,二三事,对读者和作者来说，书，有时候是用来接近自己内心的摆渡。,annibaobei
2497,春宴,我在雨中看到被信得领入的那条巷子，门牌匾上写着先斗町。,annibaobei
4173,眠空,平素生活俭朴，但也应能够无所拘束地使用手工精美的器物。,annibaobei
4148,眠空,人力车流水般从身边经过，人群拥挤，一头牛站在街头正中。,annibaobei
2501,春宴,日本酒大酒瓶搁置在餐台上，柜台围起来的中间空地是厨房。,annibaobei
4112,眠空,她抚摸走近的小狗对它小声而温软地说话，仿佛对孩子说话。,annibaobei
4102,眠空,美和智慧守藏于自身发源于自身，只是要得到通向它的路径。,annibaobei
1129,蔷薇岛屿,二、失眠在6月写作时候，我有连续的几个夜晚，陷入失眠。,annibaobei
4054,眠空,电视中的印度，跟我一路亲眼所见的国度，完全是两回事情。,annibaobei
4034,眠空,习惯坦然面对静止单调，懂得沉默和保持当下某个状态清空。,annibaobei
2274,眠空,绫罗绸缎，绝好的料子和手工，花样与现在不同，绮美优雅。,annibaobei
1571,蔷薇岛屿,在西贡，她停留最久的地方，就是这条鬼佬旅行者聚集的街。,annibaobei
3982,眠空,他们对118待孩子的自由的方式，粗看接近一种随心所欲。,annibaobei
3967,眠空,愿意把别人想得好一些，不把人想得复杂，考虑到对方立场。,annibaobei
3682,八月未央,她不是在这家杂志工作吗？为什么编辑名单里没有她的名字。,annibaobei
1899,莲花,走过喝醉的年轻韩国女孩，长发漆黑，发出叽叽咕咕的笑声。,annibaobei
2541,春宴,付出情感和历史，对我们来说，需要得到强大的勇气和契机。,annibaobei
2544,春宴,难以想象，电子邮件之中的故事发生在眼前出现的女子身上。,annibaobei
3867,眠空,因我一直觉得男女如此不同，也许无法达成真正的亲密无间。,annibaobei
4304,眠空,中国的谢晋也是这种类型，但总觉得他没有得到更多的承认。,annibaobei
1744,莲花,泥径有野生兽类的寂静足印，两旁草木留着它们皮毛的气味。,annibaobei
4325,眠空,一个人能够拥有第二种语言顺畅交流，其实是打开一个通道。,annibaobei
4401,眠空,真正带来震动的艺术，总是与人灵魂深处的痛苦和起伏相关。,annibaobei
1591,莲花,他经常独自从梦魇里醒来，看见她腹部鼓胀起来，浑身鲜血。,annibaobei
69,二三事,看起来通透，却蓄满种种可能，有饱满而汹涌的不设定空间。,annibaobei
4717,眠空,开篇前奏缓慢，一半之后，大概从第七章开始进入正式旅途。,annibaobei
2420,春宴,等我从洗手间用冷水洗脸，梳理头发出来，7点半时间刚到。,annibaobei
4704,眠空,以前我觉得这样的女子缺乏理性，现在却觉得这美很是刚强。,annibaobei
4695,眠空,45如果想去一个地方，想过很久，有一天就带着自己走了。,annibaobei
122,莲花,而她喜欢四海为家而又随时随地可以停歇下来静静生活的人。,annibaobei
116,莲花,仿佛他之前曾经被耗费掉的大量时光，如今得到充沛的回报。,annibaobei
2433,春宴,只要有人愿意写出态度，说出实话，他就对外界暴露出自我。,annibaobei
4659,眠空,如此看来，过程中的种种波折起伏，如不可逃避的幻梦一场。,annibaobei
1635,莲花,在山道的拐角处伫立，回头再次看山下还未苏醒过来的土地。,annibaobei
4614,眠空,黑暗的对手最终让关系成为污泥沼泽，深陷其中，身心疲累。,annibaobei
705,蔷薇岛屿,童年夏天午睡的时候，父亲让她趴在他的身上，摸他的下巴。,annibaobei
3377,八月未央,1机场她乘坐的从上海飞往北京的航班是晚上9点15分到。,annibaobei
3402,八月未央,似乎看到她在空荡荡的机场里，晃荡着脚，心不在焉的样子。,annibaobei
4573,眠空,在草地上铺了一块垫子，喝酒，说话，时断时续，有时沉默。,annibaobei
1667,莲花,人世的喧嚣和浮华不能与它对峙，即使轮转的生命也不能够。,annibaobei
2233,八月未央,那样的音乐，和我保存在硬盘里的文章一样，让人无法平息。,annibaobei
3442,八月未央,然后有一天，在一次做爱之后，她对他说，她有了新的男人。,annibaobei
4523,眠空,《一切从性爱开始》或者《色情关系》，也翻译成《情事》。,annibaobei
4575,八月未央,北京也好，广州也好，总是能找到一个地方让自己生活下去。,annibaobei
3449,八月未央,在一起的那些日子里，他从未想过有一天，他们会变成陌路。,annibaobei
4499,眠空,生怕猛然一照面，与壁画上某张熟悉的前世的脸在暗中重逢。,annibaobei
2451,春宴,是人在内心获得新生的一个机会，也是用以度过时间的方式。,annibaobei
3471,八月未央,有时候他会把他们的往事一件件拖出来在脑海里过滤和咀嚼。,annibaobei
4459,眠空,人只需自问，最终能否看得清自己那颗心所露出的种种破绽。,annibaobei
4597,眠空,她站在玻璃门里面，推开门，看见他站在喷泉前面，迎上来。,annibaobei
3860,眠空,时至今日，我的确更为喜欢长久的深厚的恳切的单纯的事物。,annibaobei
5629,八月未央,就像我每次看到中国的模特儿，总觉得她们像高大的橡胶人。,annibaobei
64,告别薇安,在现实的人群中，他的视线穿越过城市在楼群间的狭长天空。,annibaobei
196,二三事,如果年岁渐老，他的基因会在我的血液里凸显得更明确无疑。,annibaobei
1347,春宴,穿白衬衣粗布裤球鞋，一头长发编成粗黑麻花辫子盘成发髻。,annibaobei
405,莲花,能够隐匿在一个隔膜的无人可以对谈的城市中，也觉得安然。,annibaobei
712,莲花,皮肤黝黑的老板娘热心地看着他们，说，你们是考察队的吗?,annibaobei
1316,春宴,或者说，削弱抑制情感的浓稠和热烈，正是他所期求的状态。,annibaobei
1869,眠空,15成年之后，重新整理与父母之间的关系，进行自我修复。,annibaobei
1989,春宴,她在痛苦中试图找回自己，而他在痛苦中依旧选择放弃自己。,annibaobei
262,二三事,来自内心深处的留恋亦使时间产生变化，显得缓慢近乎凝滞。,annibaobei
1997,春宴,她接受他明亮的部分，也必须接受他所有暗昧的缺陷和弱处。,annibaobei
748,莲花,她坐在床头，就着烛火，用木梳慢慢地梳透一头黑亮的长发。,annibaobei
2279,八月未央,因为那个夜晚过得很快乐，彼此都没有想到留下地址或电话。,annibaobei
751,莲花,经常会发现，自己想做的还没有做到的事情，总是有那么多。,annibaobei
2489,八月未央,而他是一个残疾的人，只是这样光耀明亮并且体面地生活着。,annibaobei
1169,春宴,尽量在高空钢索上停留更长时间，这是所能勉力的唯一处境。,annibaobei
