,title,text,author
307,面包树上的女人,“你跟他睡了又怎样？他已婚，比你大三十六年，他不会跟你结婚的，你别傻。”,zhangxiaoxian
5370,面包树上的女人,我突然觉得有一种安全感，是前所未有的，有一个男人，在我最孤单的时候出现。,zhangxiaoxian
2276,面包树上的女人,我和迪之、光蕙跑上去追他的车，我发疯似的在后面跟他挥手，他并没有看见我。,zhangxiaoxian
2884,面包树上的女人,我们在陽台上等待天亮，一九八九年一月一日，我们依旧在一起，好象劫后重逢。,zhangxiaoxian
4787,面包树上的女人,他用力把我拉进睡房里，睡床上竟然有很多很多只纸摺的飞机，最少也有几百只。,zhangxiaoxian
572,刻骨的爱人,如果不是为了安全，李大卓才不会看上文丽珍呢，银行里比她漂亮的女人多的是。,zhangxiaoxian
539,三个Acup的女人,他咳了几下：“可不可以先找个地方坐下来，我想喝一杯很热很热的柠檬蜜糖。”,zhangxiaoxian
5714,面包树上的女人,我在烛光下凝望徐起飞，他的脸很好看，甚至比林方文好看，他的脸上没有辜负。,zhangxiaoxian
1467,面包树上的女人,“如果在他的生命里，我是一个没有跟他上过床的女人，我害怕他不会怀念我。”,zhangxiaoxian
5241,面包树上的女人,我和迪之、光蕙跑上去追他的车，我发疯似的在后面跟他挥手，他并没有看见我。,zhangxiaoxian
144,我在云上爱你,徐璐跟一个同样穿破烂牛仔裤的漂亮男生一起，两个人很亲昵地在柜台前面排队。,zhangxiaoxian
1261,刻骨的爱人,如果不是嫁了给王居礼就好了，嫁一个比较富有的男人，最少可以负担一件皮草。,zhangxiaoxian
5664,面包树上的女人,迪之听到光蕙自怜，也内疚起来，“我也不见得好，我要跟一个封建家庭对抗。”,zhangxiaoxian
965,面包树出走了,也许，那个S并不是sweet或sour，而是smile或者stupid。,zhangxiaoxian
629,再见野鼬鼠,“你还没有告诉我你为什么要替人砌模型。即使喜欢砌模型，也不用替人砌呀。”,zhangxiaoxian
1163,面包树上的女人,“什么？他是林方文？只有一只眼睛，没有嘴巴和鼻子，你也认出他是林方文？”,zhangxiaoxian
485,红颜露水,她走进西面一条阴暗阅寂的巷子，地上布满了一个一个污水洼，她匆匆跨了过去。,zhangxiaoxian
4528,面包树上的女人,当时的我，突然有一种很滑稽的想法，二十岁的我，仍然是处女，着实有点难堪。,zhangxiaoxian
214,我在云上爱你,我警告他，“小矮人可是出了名的辣手无情，要是给他逮到，你又会给赶出校。”,zhangxiaoxian
1822,面包树上的女人,他用力把我拉进睡房里，睡床上竟然有很多很多只纸摺的飞机，最少也有几百只。,zhangxiaoxian
784,亲密心事,男人也许不是没有吃过太太煮的东西，然而，当他不爱她，她煮什么都不会好吃。,zhangxiaoxian
4525,面包树上的女人,那一夜，迪之首次向我承认，她和邓初发有肉体关系，而且发生在相恋半年之后。,zhangxiaoxian
1023,我的爱如此麻辣,过去这一年多，，隔着遥遥远远的天涯，我和你反而比从前任何一个时候更亲密。,zhangxiaoxian
6216,面包树上的女人,“如果在他的生命里，我是一个没有跟他上过床的女人，我害怕他不会怀念我。”,zhangxiaoxian
1199,交换星夜的女孩,凶手为甚么要连续杀掉两个女灵媒？他那么恨灵媒吗？这两起命案始终茫无头绪。,zhangxiaoxian
369,末世的思念,“有点道理，但也不全是这样。有时候，爱情能让一个懦夫像冲锋上阵的战士。”,zhangxiaoxian
746,刻骨的爱人,她走了以后，周文堂真的想念她，从来没有一个女人，象程雪明给他的感觉那样。,zhangxiaoxian
3333,面包树上的女人,为什么那样巧合？瓷象老人悠远地拉奏一百年前的盟誓，每一个音符都教人伤痛。,zhangxiaoxian
208,我在云上爱你,他从口袋里掏出三块钱给我，闪着眼睛说：“很好吃，明天可以帮我买一个吗？”,zhangxiaoxian
1181,交换星夜的女孩,一连几个无眠的夜晚，她为故事着迷，想象自己就是那个勇敢的波斯姑娘小山鲁。,zhangxiaoxian
950,我的爱如此麻辣,这时，彼得摇摇头，温柔地望着我们三个说：“圣经说，人活着不是单靠食物。”,zhangxiaoxian
990,亲密心事,有些男人是相逢太晚，为了对自己的男人忠心，女人也只能把他界定做无性外遇。,zhangxiaoxian
5965,面包树上的女人,他有二十年教学经验，曾经教出一位年仅八岁的小提琴神童，很多人都慕名拜师。,zhangxiaoxian
658,面包树上的女人,他放开我，倒了一杯水给我，我们拥抱了一小时，他竟然还没有摘下那顶鸭舌帽。,zhangxiaoxian
247,我在云上爱你,我在那儿租过一本《听听尸体怎么说》，书里说有些人死后还会长指甲，好可怕。,zhangxiaoxian
664,亲密心事,他死了，你怎么办？你为伟大爱情甘心付上青春，放弃名分，请也同时学会自立。,zhangxiaoxian
848,亲密心事,经常打电话到男人的传呼台，查一查有什么人传呼过他，完全不尊重他人的私隐。,zhangxiaoxian
3278,面包树上的女人,她的表情很意外，问我：为什么分开？我不想说林方文的坏话，她也没有追问我。,zhangxiaoxian
829,刻骨的爱人,还有两小时便三个月期届满，周文堂实在等不到半夜两点钟，他开车去找程雪明。,zhangxiaoxian
382,刻骨的爱人,“不是床的问题，昨天抱歉不能跟你吃饭，你今天中午有空吗？我想请你吃饭。”,zhangxiaoxian
404,面包树上的女人,那一夜，迪之首次向我承认，她和邓初发有肉体关系，而且发生在相恋半年之后。,zhangxiaoxian
80,红颜露水,每次坐车经过界限街那一排旧楼，我总会不期然地想起她，想念那双如水的深眸。,zhangxiaoxian
973,亲密心事,每一次经过湾仔，我都会留意那一间餐厅是否还在，那是我们头一次见面的地方。,zhangxiaoxian
673,面包树上的女人,“要查出来不难，我问唱片监制便知道。如果他不是林放，你是不是不喜欢他？”,zhangxiaoxian
773,交换星夜的女孩,她嗅闻着白兰花的香味，开车穿过两条隧道，从北到南，驶上往郊区的五号公路。,zhangxiaoxian
979,亲密心事,它从此声沉影寂，孤独地站在湾仔这一条寂静的街上，我实在舍不得它就此告别。,zhangxiaoxian
205,亲密心事,若说他见异思迁，无情无义，同性也不会排挤他，因为这与他们的切身利益无关。,zhangxiaoxian
3054,面包树上的女人,我们在海滩的小食亭吃早点，我心乱如麻，一段爱情刚失落，另一段爱情又升起。,zhangxiaoxian
2374,面包树上的女人,我的心突然下沉，我不知道应该为他向我说真话而高兴，还是为那句真话而伤心。,zhangxiaoxian
5836,面包树上的女人,我微笑点头，投入他怀里，他把我抱得好紧，跟我说：“对不起，我令你伤心。”,zhangxiaoxian
2421,三月里的幸福饼,九七年五月，暮色苍茫的夏天，我从纽约回来，跟良湄在中环那间印度餐厅吃饭。,zhangxiaoxian
164,面包树出走了,“你这么毒，出家的应该是你！好吧，为了你的贞洁，我是不会跑去当和尚的。”,zhangxiaoxian
3775,面包树上的女人,他表面上没有什么，你知道他们干这一行的，心里怎么想，表面上是看不出来的。,zhangxiaoxian
4489,面包树上的女人,乐音当时是一间中等规模的公司，歌星不多，但每个人都有知名度，也很有特色。,zhangxiaoxian
1047,亲密心事,在适当时候，发出适当的叫声，是对对方的一种鼓励和赞美，等于看歌剧要拍掌。,zhangxiaoxian
284,末世的思念,大厦的整个三层，都被“谦谦君子”买下，几百平方米的格子间，倒有一半空着。,zhangxiaoxian
13,流浪的面包树,正如程韵所说，人生的过渡，当时百般艰难，一天蓦然回首，原来已经飞渡千山。,zhangxiaoxian
146,红颜露水,现在辞职，不是连年终花红都不要了么？她是不是疯了？何况，她根本不喝咖啡。,zhangxiaoxian
385,面包树上的女人,迪之笑得相当甜蜜，林正平竟然在晚上传呼她，证实她是个十分有魅力的女孩子。,zhangxiaoxian
3576,面包树上的女人,在飞机上，我拆开盒子，原来是一件有开司米内呢的干湿褛，捧在手上，很温暖。,zhangxiaoxian
4277,面包树上的女人,保中女生忠心、勤奋、合群、听话、任由摆布，是很好的追随者，决不是领导人。,zhangxiaoxian
1734,面包树上的女人,我的心突然下沉，我不知道应该为他向我说真话而高兴，还是为那句真话而伤心。,zhangxiaoxian
326,面包树出走了,望着他的背影没入挤拥的人群之中，我忽然明白，没有牺牲的爱情，算不上爱情。,zhangxiaoxian
2424,面包树上的女人,“是的。我不希望我只是你生命中的过客。你曾经离开我一次，也会有第二次。”,zhangxiaoxian
39,流浪的面包树,也许，等到数年后，我们再回头来看看林方文和程韵这两个人，过着怎样的人生。,zhangxiaoxian
994,我的爱如此麻辣,然后，他给我看他手机里的照片，酒瓶上的酒标果然是一只可爱的粉红色长颈鹿。,zhangxiaoxian
3485,面包树上的女人,我按捺不住，问他：你是不是打算继续沉默？如果你没有话要跟我说，我想回去。,zhangxiaoxian
2462,面包树上的女人,他用力把我拉进睡房里，睡床上竟然有很多很多只纸摺的飞机，最少也有几百只。,zhangxiaoxian
780,再见野鼬鼠,我笑着说：“对。那架战机根本没有瑕疵，我说找到瑕疵只是要你承认你说谎。”,zhangxiaoxian
3357,面包树上的女人,他从口袋里拿出一盒礼物给我，我打开盒子，里面有一只女装皮带腕表，很精致。,zhangxiaoxian
4149,三个Acup的女人,我打开窗，寒风刺骨，外面没有人，我记得森常常跟我说“我永远不会离开你”。,zhangxiaoxian
1217,刻骨的爱人,我买了机票去三藩市，赶着去见高致云，这一次大抵是我一生人最疯狂的一次了。,zhangxiaoxian
1151,亲密心事,曾经有问题的维他奶也还魂了，广告上说：“还没有重逢之前，先给你一件信物”,zhangxiaoxian
3345,面包树上的女人,我在烛光下凝望徐起飞，他的脸很好看，甚至比林方文好看，他的脸上没有辜负。,zhangxiaoxian
1784,面包树上的女人,“是的。我不希望我只是你生命中的过客。你曾经离开我一次，也会有第二次。”,zhangxiaoxian
1216,面包树上的女人,他有二十年教学经验，曾经教出一位年仅八岁的小提琴神童，很多人都慕名拜师。,zhangxiaoxian
2916,面包树上的女人,我和迪之、光蕙跑上去追他的车，我发疯似的在后面跟他挥手，他并没有看见我。,zhangxiaoxian
4506,面包树上的女人,迪之笑得相当甜蜜，林正平竟然在晚上传呼她，证实她是个十分有魅力的女孩子。,zhangxiaoxian
3488,三个Acup的女人,“宇无过，我知道你在里面的，徐玉嚷着要死，如果你是男人，请你立即开门。”,zhangxiaoxian
14,我在云上爱你,谁都会以为她就像外表看起来那么文静，只有跟我一起的时候，她才会说很多话。,zhangxiaoxian
791,亲密心事,很多男人喜欢买燕窝送给女人，说是体贴，很多女人收到燕窝已经感动到不得了。,zhangxiaoxian
416,红颜露水,一年前离开香港的时候，走得太匆忙，她跟明真说：“我到了那边再跟你联络。”,zhangxiaoxian
315,红颜露水,她低下头去，望着脚上那双黑色丁带皮鞋的脚尖，幽幽地说：“我不一定想学。”,zhangxiaoxian
23,流浪的面包树,到了第二集，他好像长大了，而其实却无法解决内心的矛盾，无法忠于一段感情。,zhangxiaoxian
80,亲密心事,法庭不接受彼此不爱对方作为离婚的理由，因为法官不能为爱或不爱下一个定义。,zhangxiaoxian
3347,三个Acup的女人,“男人真是不负责任，是你先有第三者的啊！你现在还搬去跟那个女人一起住？”,zhangxiaoxian
1324,面包树上的女人,“你有没有想过，他的工作很危险，跟消防员、警察和杀手同列头号危险职业？”,zhangxiaoxian
1198,永无止境的怀抱,跟他约好见面，他在电话那一头笑着说：“我变了很多！胖了，头发也掉了不少。”,zhangxiaoxian
555,刻骨的爱人,总经理竟然找她陪吃糖水，文丽珍的心跳得很厉害，只是点一下头，不敢望李大卓。,zhangxiaoxian
569,再见野鼬鼠,我的心卜卜地跳，害怕他会发现真相，如果他知道我戏弄他，不知道会有什么后果。,zhangxiaoxian
