,title,text,author
375,落叶（精品公版）,这篇短文，是一篇绝妙的嘲讽文章，刻薄尽致，诙谐亦尽致，他在一二千个字里面，把英国中下级妇女初次参与政治的头脑与心理以及她们实际的生活，整个儿极活现的写了出来。,xuzhimo
665,巴黎的鳞爪（精品公版）,后来还是季诺把她讲通了，反正她自己也在一家厂里做事，每天不能送玛利亚上工或是接她下工，一个定了亲的女孩子究竟应得检点些，还是安安稳稳的在家里做些针线来得合适。,xuzhimo
417,落叶（精品公版）,我举发孤桐先生思想上没有基本信念，我再重复我上面引语加圈的几句：“……兹信念者，亦期于有而已，固不必持绝对之念，本逻辑之律，以绳其为善为恶，或衷于理与否也。”,xuzhimo
655,巴黎的鳞爪（精品公版）,她有匀净的肌肤，看着新鲜：她长得饱满，她的瘦小的骨骼都叫匀匀的盖住了——差不多可说是近于肥了——但可还是一种年青的腴满，就像是小孩子起晕涡的皮肉看着叫人喜欢。,xuzhimo
224,落叶（精品公版）,我个人也许见言太偏僻了，但我实在不敢信人为的教育，他动的训练，能有多大价值；我最初最后的一句话只是“自身体验去”，真学问真知识决不是在教室中书本你所能求得的。,xuzhimo
25,轮盘小说集（精品公版）,他清癯的颊上，轻沾着春晓初起的嫩红，他一双睫绒密绣的细长妙目，依然含漾着朝来梦里的无限春意，益发激动了他Narcis-sus自怜的惯习，痴痴地尽向着镜里端详。,xuzhimo
184,自剖文集（精品公版）,同时天上那一点子黑的已经迫近在我头顶，形成了一架鸟形的机器，忽的机沿一侧，一球光直往下注，砰的一声炸响——炸碎了我在飞行中的幻想，青天里平添了几堆破碎的浮云。,xuzhimo
244,落叶（精品公版）,环境论的一部分我们不得不承认，但是心灵支配环境的可能，至少也与环境支配生活的可能相等，除非我们自愿让物质的势力整个儿扑灭了心灵的发展，那才是生活里最大的悲惨。,xuzhimo
36,落叶（精品公版）,这一条原则应用到人道上，就是说，假如我们有力量加密，加强我们最普通的同情线，那线如其穿连得到所有跳动的人心时，那时我们的大网子就坚实耐用，天津人说的，就有根。,xuzhimo
486,自剖文集（精品公版）,假如我有机会看得见牛斗，一只穿红衣的大黄牛和一个穿红衣的骑士拼命，千万个看客围着拍掌叫好的话，我要是写下一篇《斗牛记》，那不仅你们看的人合式，我写的人也容易。,xuzhimo
484,轮盘小说集（精品公版）,但单是直落的往下沉还不奇，妙的是一边你自身凭空的往上提，一边绿的一角海，灰的一陇山，白的方的房屋，高直的树，都怪相的一头吊了起来，结果是像一幅画斜提着看似的。,xuzhimo
611,爱眉小札（精品公版）,其实我不羡富贵，也不慕荣华，我只要一个安乐的家庭，如心的伴侣，谁知连这一点要求都不能得到，只落得终日里孤单的，有话都没有人能讲，每天只是强自欢笑的在人群里混。,xuzhimo
929,轮盘小说集（精品公版）,那小白丸子真可恶，他为什么不跳进二十三？三小姐扶着柜子那只手的手指摸着了玻璃，极细微的一点凉感从指尖上直透到心口，这使她形影相对的那两双眼内顿时剥去了一翳梦意。,xuzhimo
319,轮盘小说集（精品公版）,唉，不用想太远了；按昨天那神气下回再见面她整个儿不理会我都难说哩！我为她心跳，为她吃不下饭，为她睡不着，为她叫朋友笑话，她，她哪里知道？即使知道了她也不得理会。,xuzhimo
502,巴黎的鳞爪（精品公版）,走近我的小屋子来，他说：“基乌凡尼，你注意过没有，这小屋子叫你的思想往深处走，又屋子叫它往宽处去？还有你注意过不曾在雨的阴影下看东西的形象比在阳光下看更清楚？”,xuzhimo
345,落叶（精品公版）,我们初从美国到英国去的，最显浅的一个感想，是英国虽则有一个叫名国王，而其实他们所实现的民主政治的条件，却还在大叫大擂的美国人之上——英国人自己却是不以为奇的了。,xuzhimo
194,巴黎的鳞爪（精品公版）,——当年拜伦常在那里玩的；有一个老村子叫格兰骞斯德，有一个果子园，你可以躺在累累的桃李荫下吃茶，花果会吊入你的茶杯，小雀子会到你桌上来啄食，那真是别有一番天地。,xuzhimo
278,轮盘小说集（精品公版）,一具斜侧着，胸口流着一大堆的浓血斑，右手里还擎着一柄半尺长铄亮的尖刀，上面沾着梅花瓣似的血点子，死人的脸上，也是一块块的血斑，他原来生相粗恶，如今看的更可怕了。,xuzhimo
205,自剖文集（精品公版）,，决不来强不知为知；我并不看不起国学与研究国学的学者，我十二分尊尊敬他们，只是这部分的工我只能艳羡的看他们去做，我自己恐怕不但今天，竟许这辈子都没希望参加的了。,xuzhimo
856,轮盘小说集（精品公版）,他恨他妻多半是为她不孝顺他的娘，这最使他痛心他妻有时到镇上来看他，问他要钱，他一见她的影子都觉得头痛，她一到他就跑，她说话他做哑巴她闹他到庭心里去伏在地上劈柴。,xuzhimo
471,落叶（精品公版）,因此，我们中国也有了马克思主义党或是列宁主义党或是共产党或是第三国际（都是一样东西），正因为中国与列国一样，不仅也有阶级的分野，并且是压迫的与被压迫阶级的分野。,xuzhimo
635,爱眉小札（精品公版）,我今天写得很舒服，明天恐怕没有机会了，因为早晨须读书，饭后随娘去医院，下午又要到妹妹家去，晚上又是那法国人请客，许多不能不去做的事情又要缠着一整天，真是苦极了。,xuzhimo
280,巴黎的鳞爪（精品公版）,可爱的路政，这里不比中国，那一处不是坦荡荡的大道？徒步是一个愉快，但骑自转车是一个更大的愉快，在康桥骑车是普遍的技术；妇人、稚子、老翁，一致享受这双轮舞的快乐。,xuzhimo
645,爱眉小札（精品公版）,今晚我无意中说了一句，这个礼拜为什么过得这样慢，W他们都笑起来，我叫他们笑得脸红耳热，越发的难过了，因为我本来就不好过，叫他们再一取笑，我真要哭出来了，还是S.,xuzhimo
380,自剖文集（精品公版）,像是长在大块岩石底下的嫩草，你得有力量翻起那岩石才能把它不伤损的连根起出——谁知道那根长的多深！是恨，是怨，是忏悔，是怅惘？许是恨，许是怨，许是忏悔，许是怅惘。,xuzhimo
360,落叶（精品公版）,有一家有一个烂眼睛的妇人，见我们走过了，对她们邻居说（我自己听见）“你看，怪不得人家说麦克唐诺尔是卖国贼，这不是他利用‘剧泼’（Jap意即日本鬼）来替他张罗！”,xuzhimo
540,巴黎的鳞爪（精品公版）,所以我现在勉强讲这夜莺歌，我不敢说我能有什么心得的见解！我并没有！我只是在课堂里讲书的态度，按句按段的讲下去就是；至于整体的领悟还得靠你们自己，我是不能帮忙的。,xuzhimo
3,爱眉小札（精品公版）,他叫我“不要轻看了这两本小小的书，其中哪一字哪一句不是从我们热血里流出来的。将来我们年纪老了，可以把它放在一起发表，你不要怕羞，这种爱的吐露是人生不易轻得的！”,xuzhimo
89,巴黎的鳞爪（精品公版）,我在一个菲美合种人的家里寻得了一个保姆的职务；天幸我生性是耐烦领小孩的——我在伦敦的日子没孩子管就养猫弄狗——救活我的是那三五个活灵的孩子，黑头发短手指的乖乖。,xuzhimo
657,巴黎的鳞爪（精品公版）,季诺的行业是一个机匠，这名称，在一班人的口里，就包括自行车行里的徒弟，快车上的车手，各种机器的发明者，或是穿着一件蓝围身手拿着破烂的油布站近一架摩托车的一类人。,xuzhimo
366,自剖文集（精品公版）,但那晚虽则结识了一个可爱的小友，我心里却并不快爽；因为不仅见着他使我想起你，我的小彼得，并且在他活泼的神情里我想见了你，彼得，假如你长大的话，与他同年龄的影子。,xuzhimo
215,自剖文集（精品公版）,我是一个傻子，我曾经妄想在这流动的生活里发现一些不变的价值，在这打谎的世上寻出一些不磨灭的真，在我这灵魂的冒险是生命核心里的意义；我永远在无形的经验的巉岩上爬着。,xuzhimo
246,落叶（精品公版）,生活却不可不成品，不成格，品格就是个性的外现，是对于生命本体，不是对于其余的标准，例如社会家庭——直接担负的责任；橡树不是榆树，翠鸟不是鸽子，各有各的特异的品格。,xuzhimo
512,落叶（精品公版）,我信德谟克拉西的意义只是普遍的个人主义；在各个人自觉的意识与自觉的努力中涵有真纯德谟克拉西的精神：我要求每一朵花实现它可能的色香，我也要求各个人实现他可能的色香。,xuzhimo
465,轮盘小说集（精品公版）,一只青蛙跳进了池潭，扑崔！猎夫该从林子里跑出来了吧？你不爱我吗？我知道你爱，方才你在楼梯边看我我就知道，对不对亲孩子，紫姜辣上了他的面庞，救驾！快辣上他的口唇了。,xuzhimo
78,巴黎的鳞爪（精品公版）,我此时又想起了我垂髫时在北京见着的那个嫁中国人的女子，她与我一样也为了痴情牺牲一切，我只希冀她这时还能保持着她那纯爱的生活，不比我这失运人成天在幻灭的辛辣中回味。,xuzhimo
271,落叶（精品公版）,不要说下笔写，就是平常说话，我们也应有相当的用心——一句话可以泄露你心灵的浅薄，一句话可以证明你自觉的努力，一句话可以表示你思想的糊涂，一句话可以留下永久的印象。,xuzhimo
345,轮盘小说集（精品公版）,真的，你平常不出门你永远不得知道你自个儿的见识多么浅陋得可怕，连一个七八岁的乡下姑娘都赶不上，你信不信？可不是我方才拿着麦子叫稻，点着珍珠米梗子叫芋头招人家笑话。,xuzhimo
385,轮盘小说集（精品公版）,真是梦！唉，就可惜多美一个天才偏叫一个六尺三高长红胡子的面包师给糟蹋了；真的这世上的因缘说来真怪，我很少看见美妇人不嫁给猴子类、牛类、水马类的丑男人！但这是笑话。,xuzhimo
15,爱眉小札（精品公版）,为了家庭和社会都不谅解我和志摩的爱，经过几度的商酌，便决定让摩离开我到欧洲去作一个短时间的旅行，希望在这分离的期间，能从此忘却我——把这一段因缘暂时的告一个段落。,xuzhimo
834,爱眉小札（精品公版）,摩！你想人间真有那样残忍的事么？我不知道为什么要为故人担忧，平空哭了半天，哭得我至今心里还是一阵阵的隐隐作痛呢！想起你更叫我发抖，但愿不幸的事不要寻到我们头上来。,xuzhimo
